dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-10-13 01:00:00+00:00,3,353.81,0.0,6.68,118.73,4.47,28.1,30.29,0.01
2023-10-13 02:00:00+00:00,3,357.15,0.0,7.2,108.72,3.61,27.21,29.48,0.04
2023-10-13 03:00:00+00:00,3,357.15,0.0,7.45,100.14,2.59,24.66,26.82,0.04
2023-10-13 04:00:00+00:00,2,367.16,0.0,11.14,85.83,2.77,21.8,23.76,0.15
2023-10-13 05:00:00+00:00,2,403.88,0.0,20.56,57.22,3.16,16.48,18.29,0.37
2023-10-13 06:00:00+00:00,1,373.84,0.0,17.48,45.42,2.38,9.46,10.78,0.37
2023-10-13 07:00:00+00:00,1,313.76,0.0,7.45,48.64,1.64,4.95,5.61,0.11
2023-10-13 08:00:00+00:00,1,290.39,0.0,3.68,52.21,1.3,2.65,2.97,0.04
2023-10-13 09:00:00+00:00,1,277.04,0.0,2.55,50.78,1.18,1.59,1.81,0.07
2023-10-13 10:00:00+00:00,1,273.7,0.0,2.03,50.07,1.22,1.11,1.31,0.12
2023-10-13 11:00:00+00:00,1,273.7,0.0,2.51,46.49,1.24,0.89,1.09,0.11
2023-10-13 12:00:00+00:00,1,277.04,0.13,4.03,41.84,1.28,0.81,1.06,0.12
2023-10-13 13:00:00+00:00,1,280.38,1.08,5.06,37.91,1.43,0.88,1.2,0.17
2023-10-13 14:00:00+00:00,1,287.06,2.07,5.14,38.98,1.46,0.94,1.33,0.22
2023-10-13 15:00:00+00:00,1,293.73,2.57,5.31,42.56,1.48,1.08,1.52,0.26
2023-10-13 16:00:00+00:00,1,293.73,2.57,5.27,45.06,1.48,1.38,1.82,0.29
2023-10-13 17:00:00+00:00,1,287.06,2.12,4.97,48.64,1.48,1.82,2.24,0.29
2023-10-13 18:00:00+00:00,1,287.06,1.58,4.67,53.64,1.55,2.32,2.71,0.27
2023-10-13 19:00:00+00:00,1,283.72,0.87,4.07,57.94,1.42,2.35,2.68,0.21
2023-10-13 20:00:00+00:00,2,280.38,0.46,3.64,60.08,1.18,1.78,2.02,0.17
2023-10-13 21:00:00+00:00,2,277.04,0.18,3.73,60.08,1.09,1.13,1.33,0.14
2023-10-13 22:00:00+00:00,2,270.37,0.03,3.51,60.08,1.03,0.68,0.84,0.12
2023-10-13 23:00:00+00:00,1,273.7,0.0,3.26,59.37,1.03,0.5,0.65,0.1
2023-10-14 00:00:00+00:00,1,273.7,0.0,3.3,58.65,1.04,0.5,0.66,0.1
2023-10-14 01:00:00+00:00,1,273.7,0.0,3.51,57.22,1.12,0.5,0.69,0.12
2023-10-14 02:00:00+00:00,1,277.04,0.0,4.84,52.93,1.34,0.58,0.85,0.18
2023-10-14 03:00:00+00:00,1,283.72,0.0,7.03,48.64,1.62,0.81,1.17,0.27
2023-10-14 04:00:00+00:00,1,290.39,0.0,9.17,43.99,1.89,1.09,1.55,0.34
2023-10-14 05:00:00+00:00,1,290.39,0.0,9.51,42.2,1.89,1.18,1.67,0.33
2023-10-14 06:00:00+00:00,1,287.06,0.0,8.23,42.56,1.73,1.05,1.49,0.27
2023-10-14 07:00:00+00:00,1,280.38,0.0,6.85,43.63,1.56,0.91,1.29,0.22
2023-10-14 08:00:00+00:00,1,277.04,0.0,6.25,43.63,1.51,0.84,1.18,0.19
2023-10-14 09:00:00+00:00,1,273.7,0.0,6.0,43.63,1.48,0.79,1.12,0.18
2023-10-14 10:00:00+00:00,1,273.7,0.0,5.91,43.27,1.49,0.75,1.06,0.17
2023-10-14 11:00:00+00:00,1,270.37,0.0,6.25,42.2,1.53,0.76,1.09,0.17
2023-10-14 12:00:00+00:00,1,273.7,0.08,7.37,39.7,1.67,0.82,1.21,0.19
2023-10-14 13:00:00+00:00,1,277.04,1.26,7.54,38.27,1.82,0.97,1.45,0.24
2023-10-14 14:00:00+00:00,1,283.72,2.77,7.2,37.19,1.88,1.19,1.77,0.29
2023-10-14 15:00:00+00:00,1,287.06,3.8,7.2,37.55,1.8,1.42,2.05,0.34
2023-10-14 16:00:00+00:00,1,280.38,3.13,7.28,40.05,1.49,1.45,2.02,0.33
2023-10-14 17:00:00+00:00,1,267.03,1.87,5.74,47.92,1.07,1.33,1.78,0.27
2023-10-14 18:00:00+00:00,1,257.02,0.98,4.46,55.07,0.86,1.32,1.71,0.22
2023-10-14 19:00:00+00:00,2,250.34,0.3,3.56,60.08,0.67,1.23,1.62,0.18
2023-10-14 20:00:00+00:00,2,247.0,0.13,2.87,62.94,0.5,1.0,1.38,0.16
2023-10-14 21:00:00+00:00,2,250.34,0.06,3.86,62.23,0.68,0.84,1.22,0.17
2023-10-14 22:00:00+00:00,2,253.68,0.01,5.74,61.51,1.15,0.91,1.32,0.21
2023-10-14 23:00:00+00:00,2,267.03,0.0,8.31,60.08,1.61,1.29,1.79,0.3
2023-10-15 00:00:00+00:00,1,277.04,0.0,10.11,57.94,1.67,1.79,2.4,0.38
2023-10-15 01:00:00+00:00,1,287.06,0.0,10.88,56.51,1.61,2.28,3.02,0.44
2023-10-15 02:00:00+00:00,1,293.73,0.0,10.62,55.07,1.42,2.53,3.34,0.44
2023-10-15 03:00:00+00:00,1,297.07,0.0,10.45,52.21,1.25,2.7,3.61,0.43
2023-10-15 04:00:00+00:00,1,297.07,0.0,10.88,47.92,1.25,2.87,3.86,0.42
2023-10-15 05:00:00+00:00,1,303.75,0.0,12.85,40.41,1.65,3.04,4.2,0.47
2023-10-15 06:00:00+00:00,1,297.07,0.0,13.19,35.41,2.18,2.73,3.87,0.43
2023-10-15 07:00:00+00:00,1,267.03,0.0,7.37,41.48,1.73,1.5,2.13,0.22
2023-10-15 08:00:00+00:00,1,243.66,0.0,2.72,49.35,0.94,0.71,0.95,0.08
2023-10-15 09:00:00+00:00,1,236.99,0.0,1.35,54.36,0.57,0.5,0.63,0.04
2023-10-15 10:00:00+00:00,1,233.65,0.0,1.17,53.64,0.48,0.5,0.64,0.05
2023-10-15 11:00:00+00:00,1,230.31,0.0,1.15,53.64,0.54,0.5,0.69,0.07
2023-10-15 12:00:00+00:00,1,230.31,0.0,1.01,58.65,0.54,0.5,0.68,0.06
2023-10-15 13:00:00+00:00,1,230.31,0.02,1.14,56.51,0.56,0.5,0.67,0.06
2023-10-15 14:00:00+00:00,1,226.97,0.08,1.23,49.35,0.57,0.5,0.67,0.07
2023-10-15 15:00:00+00:00,1,223.64,0.12,1.08,54.36,0.5,0.5,0.64,0.04
2023-10-15 16:00:00+00:00,1,223.64,0.14,0.92,57.94,0.44,0.5,0.61,0.03
2023-10-15 17:00:00+00:00,1,226.97,0.16,0.9,57.94,0.4,0.5,0.61,0.03
2023-10-15 18:00:00+00:00,2,223.64,0.13,0.82,65.09,0.35,0.5,0.6,0.03
2023-10-15 19:00:00+00:00,2,220.3,0.09,0.73,71.53,0.35,0.5,0.59,0.03
2023-10-15 20:00:00+00:00,2,223.64,0.08,0.87,67.23,0.41,0.52,0.64,0.04
2023-10-15 21:00:00+00:00,2,226.97,0.07,1.33,60.8,0.62,0.74,0.93,0.06
2023-10-15 22:00:00+00:00,2,230.31,0.02,2.72,62.23,1.03,0.76,0.97,0.09
2023-10-15 23:00:00+00:00,2,226.97,0.0,3.6,65.09,1.01,0.5,0.67,0.12
2023-10-16 00:00:00+00:00,2,230.31,0.0,3.68,63.66,0.81,0.5,0.65,0.13
2023-10-16 01:00:00+00:00,1,236.99,0.0,4.16,59.37,0.77,0.5,0.67,0.17
2023-10-16 02:00:00+00:00,1,243.66,0.0,5.36,51.5,0.89,0.5,0.75,0.24
2023-10-16 03:00:00+00:00,1,247.0,0.0,6.85,45.42,1.09,0.57,0.93,0.31
2023-10-16 04:00:00+00:00,1,253.68,0.0,7.8,42.56,1.25,0.75,1.24,0.34
2023-10-16 05:00:00+00:00,1,257.02,0.0,7.8,42.2,1.3,0.81,1.35,0.3
2023-10-16 06:00:00+00:00,1,253.68,0.0,7.28,42.56,1.28,0.74,1.22,0.23
2023-10-16 07:00:00+00:00,1,253.68,0.0,7.28,41.84,1.39,0.68,1.03,0.17
2023-10-16 08:00:00+00:00,1,250.34,0.0,7.11,40.41,1.4,0.63,0.87,0.11
2023-10-16 09:00:00+00:00,1,250.34,0.0,6.85,38.62,1.39,0.61,0.77,0.08
2023-10-16 10:00:00+00:00,1,247.0,0.0,6.77,37.91,1.4,0.6,0.74,0.07
2023-10-16 11:00:00+00:00,1,250.34,0.0,6.94,37.91,1.49,0.6,0.75,0.07
2023-10-16 12:00:00+00:00,1,250.34,0.01,7.45,37.91,1.55,0.61,0.78,0.08
2023-10-16 13:00:00+00:00,1,253.68,0.31,8.05,37.91,1.58,0.64,0.83,0.08
2023-10-16 14:00:00+00:00,1,257.02,1.08,6.77,40.41,1.56,0.67,0.89,0.08
2023-10-16 15:00:00+00:00,1,257.02,1.41,4.84,44.7,1.42,0.65,0.87,0.07
2023-10-16 16:00:00+00:00,1,250.34,1.17,3.47,50.07,1.22,0.62,0.85,0.05
2023-10-16 17:00:00+00:00,1,247.0,0.84,2.66,53.64,1.07,0.6,0.81,0.04
2023-10-16 18:00:00+00:00,1,240.33,0.59,2.1,55.07,0.94,0.56,0.74,0.02
2023-10-16 19:00:00+00:00,1,236.99,0.43,1.74,55.79,0.78,0.5,0.65,0.01
2023-10-16 20:00:00+00:00,1,233.65,0.28,1.46,55.79,0.63,0.5,0.62,0.0
2023-10-16 21:00:00+00:00,1,233.65,0.14,1.35,55.07,0.5,0.5,0.58,0.0
2023-10-16 22:00:00+00:00,1,233.65,0.02,1.52,54.36,0.52,0.5,0.55,0.0
2023-10-16 23:00:00+00:00,1,236.99,0.0,1.52,55.07,0.64,0.52,0.58,0.0
2023-10-17 00:00:00+00:00,1,240.33,0.0,1.31,55.07,0.71,0.62,0.68,0.0
2023-10-17 01:00:00+00:00,1,240.33,0.0,1.05,54.36,0.66,0.63,0.68,0.0
2023-10-17 02:00:00+00:00,1,240.33,0.0,1.22,50.07,0.64,0.78,0.83,0.0
2023-10-17 03:00:00+00:00,1,243.66,0.0,1.54,44.35,0.73,1.03,1.08,0.0
2023-10-17 04:00:00+00:00,1,243.66,0.0,1.35,45.06,0.8,1.01,1.07,0.0
2023-10-17 05:00:00+00:00,1,243.66,0.0,1.21,48.64,0.87,0.93,1.0,0.0
2023-10-17 06:00:00+00:00,1,240.33,0.0,1.3,49.35,0.88,0.83,0.93,0.0
2023-10-17 07:00:00+00:00,1,240.33,0.0,1.63,45.78,0.83,0.71,0.81,0.0
2023-10-17 08:00:00+00:00,1,240.33,0.0,2.18,40.05,0.79,0.64,0.73,0.0
2023-10-17 09:00:00+00:00,1,243.66,0.0,2.59,35.76,0.77,0.63,0.71,0.0
2023-10-17 10:00:00+00:00,1,240.33,0.0,2.63,34.33,0.74,0.62,0.69,0.0
2023-10-17 11:00:00+00:00,1,240.33,0.0,2.44,33.97,0.74,0.6,0.67,0.0
2023-10-17 12:00:00+00:00,1,236.99,0.04,2.23,34.69,0.77,0.59,0.66,0.0
2023-10-17 13:00:00+00:00,1,233.65,0.21,1.91,36.48,0.8,0.58,0.66,0.0
2023-10-17 14:00:00+00:00,1,233.65,0.28,1.74,38.62,0.81,0.56,0.63,0.0
2023-10-17 15:00:00+00:00,1,233.65,0.23,1.71,41.13,0.8,0.52,0.58,0.0
2023-10-17 16:00:00+00:00,1,233.65,0.24,1.59,43.99,0.76,0.5,0.55,0.0
2023-10-17 17:00:00+00:00,1,233.65,0.29,1.27,47.92,0.74,0.5,0.55,0.0
2023-10-17 18:00:00+00:00,1,230.31,0.25,0.95,52.93,0.71,0.56,0.61,0.0
2023-10-17 19:00:00+00:00,1,230.31,0.19,0.74,57.94,0.66,0.65,0.72,0.0
2023-10-17 20:00:00+00:00,2,230.31,0.13,0.66,61.51,0.62,0.68,0.75,0.0
2023-10-17 21:00:00+00:00,2,226.97,0.07,0.69,62.94,0.58,0.63,0.7,0.0
2023-10-17 22:00:00+00:00,2,226.97,0.01,0.81,63.66,0.57,0.54,0.62,0.0
2023-10-17 23:00:00+00:00,2,230.31,0.0,0.94,63.66,0.62,0.5,0.59,0.0
2023-10-18 00:00:00+00:00,2,230.31,0.0,1.07,63.66,0.67,0.5,0.61,0.0
2023-10-18 01:00:00+00:00,2,230.31,0.0,1.2,63.66,0.72,0.5,0.63,0.0
2023-10-18 02:00:00+00:00,2,230.31,0.0,1.18,62.94,0.66,0.5,0.64,0.0
2023-10-18 03:00:00+00:00,2,230.31,0.0,1.17,62.94,0.59,0.5,0.66,0.0
2023-10-18 04:00:00+00:00,2,233.65,0.0,1.67,60.08,0.64,0.63,0.86,0.01
2023-10-18 05:00:00+00:00,1,240.33,0.0,2.44,56.51,0.73,0.93,1.21,0.02
2023-10-18 06:00:00+00:00,1,247.0,0.0,2.87,53.64,0.68,1.19,1.51,0.01
2023-10-18 07:00:00+00:00,1,253.68,0.0,4.8,46.49,2.18,2.07,2.47,0.0
2023-10-18 08:00:00+00:00,1,260.35,0.0,8.23,36.84,5.13,3.52,4.14,0.0
2023-10-18 09:00:00+00:00,1,267.03,0.0,9.68,33.26,5.36,4.19,5.07,0.0
2023-10-18 10:00:00+00:00,1,273.7,0.0,10.54,32.54,4.05,4.56,5.58,0.0
2023-10-18 11:00:00+00:00,1,287.06,0.0,13.19,29.68,3.22,5.13,6.24,0.01
2023-10-18 12:00:00+00:00,1,307.08,0.09,16.79,26.82,2.86,5.64,6.82,0.05
2023-10-18 13:00:00+00:00,1,313.76,1.31,17.14,29.68,2.86,5.71,6.92,0.1
2023-10-18 14:00:00+00:00,1,313.76,3.38,14.05,37.55,2.95,5.63,6.83,0.11
2023-10-18 15:00:00+00:00,1,310.42,4.08,11.48,47.21,3.07,5.94,7.11,0.1
2023-10-18 16:00:00+00:00,1,303.75,3.27,9.85,57.94,3.1,7.05,8.17,0.04
2023-10-18 17:00:00+00:00,2,297.07,1.98,8.65,66.52,3.25,8.13,9.16,0.0
2023-10-18 18:00:00+00:00,2,287.06,1.01,7.03,72.24,3.22,8.19,9.03,0.0
2023-10-18 19:00:00+00:00,2,280.38,0.45,5.48,75.82,3.04,7.67,8.32,0.0
2023-10-18 20:00:00+00:00,2,273.7,0.18,4.54,75.1,2.62,6.77,7.27,0.0
2023-10-18 21:00:00+00:00,2,267.03,0.04,3.73,72.24,1.88,5.44,5.77,0.0
2023-10-18 22:00:00+00:00,2,260.35,0.0,2.78,69.38,0.98,4.07,4.27,0.0
2023-10-18 23:00:00+00:00,2,260.35,0.0,3.13,65.09,0.78,3.62,3.86,0.03
2023-10-19 00:00:00+00:00,2,263.69,0.0,3.64,61.51,0.83,3.68,4.01,0.05
2023-10-19 01:00:00+00:00,2,260.35,0.0,3.26,61.51,0.92,3.76,4.15,0.02
2023-10-19 02:00:00+00:00,2,257.02,0.0,2.87,61.51,0.98,3.67,4.12,0.0
2023-10-19 03:00:00+00:00,2,253.68,0.0,2.74,62.23,1.01,3.62,4.15,0.0
2023-10-19 04:00:00+00:00,2,253.68,0.0,2.87,62.23,1.13,3.68,4.28,0.0
2023-10-19 05:00:00+00:00,2,250.34,0.0,2.91,62.23,1.4,3.77,4.42,0.0
2023-10-19 06:00:00+00:00,2,247.0,0.0,2.91,62.23,1.7,3.89,4.56,0.0
2023-10-19 07:00:00+00:00,2,247.0,0.0,2.91,60.8,1.91,4.0,4.74,0.0
2023-10-19 08:00:00+00:00,1,243.66,0.0,2.87,59.37,1.97,4.01,4.83,0.0
2023-10-19 09:00:00+00:00,1,243.66,0.0,2.78,57.94,2.0,3.91,4.81,0.0
2023-10-19 10:00:00+00:00,1,243.66,0.0,2.83,57.22,2.06,3.82,4.77,0.0
2023-10-19 11:00:00+00:00,1,243.66,0.0,3.08,55.79,2.09,3.69,4.7,0.0
2023-10-19 12:00:00+00:00,1,243.66,0.05,3.9,53.64,2.15,3.55,4.69,0.0
2023-10-19 13:00:00+00:00,1,247.0,0.47,4.28,53.64,2.24,3.35,4.63,0.0
2023-10-19 14:00:00+00:00,1,253.68,0.95,4.28,55.07,2.18,3.12,4.52,0.0
2023-10-19 15:00:00+00:00,1,257.02,1.16,4.2,57.94,1.91,2.89,4.38,0.0
2023-10-19 16:00:00+00:00,2,247.0,0.74,2.83,67.23,1.43,2.38,3.75,0.0
2023-10-19 17:00:00+00:00,2,233.65,0.28,1.26,75.1,0.77,1.66,2.7,0.0
2023-10-19 18:00:00+00:00,2,226.97,0.14,0.72,77.25,0.5,1.22,2.02,0.0
2023-10-19 19:00:00+00:00,2,226.97,0.12,0.64,78.68,0.47,1.07,1.76,0.0
2023-10-19 20:00:00+00:00,2,226.97,0.11,0.82,82.97,0.57,1.19,1.99,0.0
2023-10-19 21:00:00+00:00,2,226.97,0.08,1.11,86.55,0.63,1.37,2.45,0.0
2023-10-19 22:00:00+00:00,2,226.97,0.01,1.44,86.55,0.63,1.48,2.84,0.0
2023-10-19 23:00:00+00:00,2,226.97,0.0,1.54,85.12,0.63,1.59,3.19,0.0
2023-10-20 00:00:00+00:00,2,230.31,0.0,1.52,82.97,0.64,1.69,3.54,0.0
2023-10-20 01:00:00+00:00,2,230.31,0.0,1.46,81.54,0.63,1.65,3.57,0.0
2023-10-20 02:00:00+00:00,2,230.31,0.0,1.41,80.82,0.66,1.61,3.55,0.0
2023-10-20 03:00:00+00:00,2,226.97,0.0,1.39,80.11,0.71,1.69,3.86,0.0
2023-10-20 04:00:00+00:00,2,226.97,0.0,1.37,80.11,0.74,1.79,4.2,0.0
2023-10-20 05:00:00+00:00,2,223.64,0.0,1.32,80.11,0.75,1.83,4.39,0.0
2023-10-20 06:00:00+00:00,2,223.64,0.0,1.2,80.82,0.75,1.83,4.42,0.0
2023-10-20 07:00:00+00:00,2,223.64,0.0,1.09,80.82,0.75,1.81,4.33,0.0
2023-10-20 08:00:00+00:00,2,223.64,0.0,1.01,80.82,0.75,1.79,4.17,0.0
2023-10-20 09:00:00+00:00,2,223.64,0.0,0.95,81.54,0.77,1.77,3.9,0.0
2023-10-20 10:00:00+00:00,2,220.3,0.0,0.93,81.54,0.76,1.67,3.42,0.0
2023-10-20 11:00:00+00:00,2,220.3,0.0,1.02,80.11,0.76,1.58,3.07,0.0
2023-10-20 12:00:00+00:00,2,223.64,0.0,1.31,78.68,0.77,1.59,3.05,0.0
2023-10-20 13:00:00+00:00,2,226.97,0.02,1.91,77.25,0.77,1.58,2.96,0.0
2023-10-20 14:00:00+00:00,2,230.31,0.07,2.08,76.53,0.73,1.5,2.63,0.0
2023-10-20 15:00:00+00:00,2,230.31,0.13,1.84,76.53,0.72,1.6,2.75,0.0
2023-10-20 16:00:00+00:00,2,230.31,0.12,1.74,76.53,0.74,1.84,3.14,0.0
2023-10-20 17:00:00+00:00,2,226.97,0.13,1.84,75.82,0.78,1.96,3.37,0.0
2023-10-20 18:00:00+00:00,2,226.97,0.12,1.99,75.82,0.8,2.03,3.61,0.0
2023-10-20 19:00:00+00:00,2,226.97,0.09,2.27,75.82,0.81,2.25,4.14,0.0
2023-10-20 20:00:00+00:00,2,230.31,0.05,2.72,75.82,0.86,2.55,4.74,0.0
2023-10-20 21:00:00+00:00,2,233.65,0.02,3.04,76.53,0.88,2.97,5.4,0.0
2023-10-20 22:00:00+00:00,2,236.99,0.0,3.04,76.53,0.86,3.09,5.44,0.0
2023-10-20 23:00:00+00:00,2,236.99,0.0,3.17,75.1,0.87,3.07,5.28,0.0
2023-10-21 00:00:00+00:00,2,236.99,0.0,3.26,72.24,0.89,3.0,5.09,0.0
2023-10-21 01:00:00+00:00,2,236.99,0.0,3.08,70.81,0.87,2.87,4.41,0.0
2023-10-21 02:00:00+00:00,2,236.99,0.0,2.68,70.1,0.8,2.85,3.85,0.0
2023-10-21 03:00:00+00:00,2,240.33,0.0,2.4,70.1,0.74,3.07,3.8,0.0
2023-10-21 04:00:00+00:00,2,243.66,0.0,2.33,69.38,0.73,3.5,4.18,0.0
2023-10-21 05:00:00+00:00,2,247.0,0.0,2.42,66.52,0.75,3.87,4.54,0.0
2023-10-21 06:00:00+00:00,2,243.66,0.0,2.36,64.37,0.77,3.79,4.4,0.0
2023-10-21 07:00:00+00:00,2,240.33,0.0,2.1,65.09,0.77,3.3,3.92,0.0
2023-10-21 08:00:00+00:00,2,236.99,0.0,1.88,67.95,0.77,2.89,3.59,0.0
2023-10-21 09:00:00+00:00,2,233.65,0.0,1.84,70.1,0.8,2.67,3.43,0.0
2023-10-21 10:00:00+00:00,2,233.65,0.0,1.82,71.53,0.86,2.51,3.29,0.0
2023-10-21 11:00:00+00:00,2,230.31,0.0,1.65,73.67,0.78,2.35,3.12,0.0
2023-10-21 12:00:00+00:00,2,226.97,0.0,1.41,74.39,0.67,2.27,3.07,0.0
2023-10-21 13:00:00+00:00,2,223.64,0.03,1.17,75.1,0.54,2.11,2.89,0.0
2023-10-21 14:00:00+00:00,2,220.3,0.04,1.14,77.25,0.53,1.91,2.7,0.0
2023-10-21 15:00:00+00:00,2,223.64,0.05,1.26,77.96,0.6,2.04,3.04,0.0
2023-10-21 16:00:00+00:00,2,223.64,0.05,1.5,78.68,0.65,2.12,3.17,0.0
2023-10-21 17:00:00+00:00,2,223.64,0.06,1.76,78.68,0.65,2.21,3.07,0.0
2023-10-21 18:00:00+00:00,2,223.64,0.06,1.93,79.39,0.61,2.16,2.73,0.0
2023-10-21 19:00:00+00:00,2,223.64,0.04,1.99,80.11,0.52,1.87,2.19,0.0
2023-10-21 20:00:00+00:00,2,223.64,0.02,1.95,80.82,0.48,1.57,1.78,0.0
2023-10-21 21:00:00+00:00,2,226.97,0.01,2.1,81.54,0.5,1.35,1.53,0.0
2023-10-21 22:00:00+00:00,2,233.65,0.0,3.13,77.25,0.51,1.35,1.56,0.0
2023-10-21 23:00:00+00:00,1,267.03,0.0,11.48,47.21,1.31,2.22,2.54,0.06
2023-10-22 00:00:00+00:00,1,307.08,0.0,21.93,19.31,1.94,2.61,2.88,0.13
2023-10-22 01:00:00+00:00,1,257.02,0.0,10.62,23.6,0.83,1.15,1.29,0.09
2023-10-22 02:00:00+00:00,1,243.66,0.0,4.88,46.49,0.46,1.03,1.14,0.05
2023-10-22 03:00:00+00:00,1,253.68,0.0,3.47,46.49,0.42,1.59,1.69,0.03
2023-10-22 04:00:00+00:00,1,273.7,0.0,3.94,36.48,0.45,1.08,1.17,0.02
2023-10-22 05:00:00+00:00,1,283.72,0.0,3.98,37.19,0.53,0.51,0.6,0.02
2023-10-22 06:00:00+00:00,1,273.7,0.0,3.3,37.91,0.48,0.5,0.59,0.03
2023-10-22 07:00:00+00:00,1,247.0,0.0,2.66,37.19,0.39,0.5,0.59,0.04
2023-10-22 08:00:00+00:00,1,233.65,0.0,2.16,40.05,0.37,0.5,0.59,0.05
2023-10-22 09:00:00+00:00,1,230.31,0.0,1.95,42.92,0.38,0.5,0.59,0.05
2023-10-22 10:00:00+00:00,1,226.97,0.0,1.91,44.35,0.41,0.5,0.59,0.06
2023-10-22 11:00:00+00:00,1,226.97,0.0,2.1,43.99,0.42,0.5,0.61,0.07
2023-10-22 12:00:00+00:00,1,226.97,0.03,2.59,43.27,0.44,0.5,0.65,0.09
2023-10-22 13:00:00+00:00,1,226.97,0.35,2.78,43.99,0.47,0.5,0.69,0.12
2023-10-22 14:00:00+00:00,1,226.97,0.66,2.63,46.49,0.48,0.5,0.72,0.14
2023-10-22 15:00:00+00:00,1,226.97,0.78,2.46,50.78,0.47,0.5,0.75,0.15
2023-10-22 16:00:00+00:00,1,223.64,0.73,2.33,56.51,0.48,0.5,0.76,0.15
2023-10-22 17:00:00+00:00,2,223.64,0.61,2.25,62.23,0.49,0.5,0.75,0.15
2023-10-22 18:00:00+00:00,2,223.64,0.48,2.25,65.09,0.48,0.5,0.73,0.14
2023-10-22 19:00:00+00:00,2,223.64,0.34,2.46,63.66,0.47,0.5,0.72,0.15
2023-10-22 20:00:00+00:00,2,223.64,0.2,2.87,62.23,0.47,0.5,0.72,0.16
2023-10-22 21:00:00+00:00,2,223.64,0.06,3.38,60.8,0.48,0.5,0.71,0.16
2023-10-22 22:00:00+00:00,1,223.64,0.0,3.86,57.94,0.5,0.5,0.71,0.17
2023-10-22 23:00:00+00:00,1,223.64,0.0,4.11,52.93,0.5,0.5,0.71,0.19
2023-10-23 00:00:00+00:00,1,226.97,0.0,4.11,50.07,0.47,0.5,0.72,0.2
2023-10-23 01:00:00+00:00,1,226.97,0.0,3.86,50.07,0.44,0.5,0.73,0.19
2023-10-23 02:00:00+00:00,1,226.97,0.0,3.77,52.21,0.45,0.5,0.72,0.17
2023-10-23 03:00:00+00:00,1,226.97,0.0,3.73,55.79,0.48,0.5,0.7,0.16
2023-10-23 04:00:00+00:00,1,226.97,0.0,3.86,57.94,0.54,0.5,0.69,0.15
2023-10-23 05:00:00+00:00,1,230.31,0.0,4.24,58.65,0.64,0.5,0.69,0.15
2023-10-23 06:00:00+00:00,1,230.31,0.0,4.5,57.94,0.8,0.5,0.68,0.13
2023-10-23 07:00:00+00:00,1,230.31,0.0,4.54,54.36,0.97,0.5,0.64,0.1
2023-10-23 08:00:00+00:00,1,230.31,0.0,3.9,50.07,0.95,0.5,0.6,0.06
2023-10-23 09:00:00+00:00,1,230.31,0.0,2.96,47.21,0.8,0.5,0.58,0.02
2023-10-23 10:00:00+00:00,1,230.31,0.0,2.18,43.99,0.58,0.5,0.57,0.01
2023-10-23 11:00:00+00:00,1,230.31,0.0,1.88,42.92,0.51,0.5,0.57,0.0
2023-10-23 12:00:00+00:00,1,226.97,0.0,1.84,42.92,0.54,0.5,0.59,0.0
2023-10-23 13:00:00+00:00,1,230.31,0.05,1.86,43.63,0.55,0.5,0.63,0.0
2023-10-23 14:00:00+00:00,1,230.31,0.24,1.8,45.42,0.57,0.5,0.67,0.01
2023-10-23 15:00:00+00:00,1,233.65,0.47,1.8,47.92,0.63,0.5,0.72,0.02
2023-10-23 16:00:00+00:00,1,236.99,0.63,1.84,52.93,0.74,0.63,0.89,0.03
2023-10-23 17:00:00+00:00,1,236.99,0.56,1.74,59.37,0.8,0.95,1.22,0.04
2023-10-23 18:00:00+00:00,2,233.65,0.39,1.41,67.23,0.75,1.15,1.39,0.04
2023-10-23 19:00:00+00:00,2,230.31,0.28,1.3,72.96,0.75,1.29,1.53,0.04
2023-10-23 20:00:00+00:00,2,236.99,0.23,1.63,75.1,0.97,1.51,1.78,0.04
2023-10-23 21:00:00+00:00,2,240.33,0.14,2.46,73.67,1.3,1.63,1.93,0.05
2023-10-23 22:00:00+00:00,2,243.66,0.02,3.81,67.95,1.7,1.59,1.93,0.07
2023-10-23 23:00:00+00:00,1,243.66,0.0,5.36,57.22,2.06,1.25,1.63,0.11
2023-10-24 00:00:00+00:00,1,230.31,0.0,5.1,55.07,1.73,0.64,0.96,0.13
2023-10-24 01:00:00+00:00,2,223.64,0.0,3.3,63.66,1.1,0.5,0.7,0.1
2023-10-24 02:00:00+00:00,2,223.64,0.0,2.72,65.8,1.21,0.5,0.69,0.08
2023-10-24 03:00:00+00:00,2,223.64,0.0,2.18,68.66,0.98,0.5,0.68,0.07
2023-10-24 04:00:00+00:00,2,223.64,0.0,2.01,67.23,0.92,0.5,0.69,0.07
2023-10-24 05:00:00+00:00,2,223.64,0.0,2.08,62.23,0.8,0.5,0.68,0.06
2023-10-24 06:00:00+00:00,1,226.97,0.0,2.38,55.79,0.9,0.51,0.69,0.05
2023-10-24 07:00:00+00:00,1,223.64,0.0,1.95,57.94,0.57,0.5,0.64,0.06
2023-10-24 08:00:00+00:00,2,223.64,0.0,1.67,61.51,0.54,0.5,0.62,0.06
2023-10-24 09:00:00+00:00,2,223.64,0.0,1.48,64.37,0.54,0.5,0.62,0.05
