dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-04-19 16:00:00+00:00,2,230.31,0.59,2.29,87.98,1.0,0.5,0.63,0.4
2023-04-19 17:00:00+00:00,2,226.97,0.53,2.08,92.98,0.91,0.6,0.73,0.38
2023-04-19 18:00:00+00:00,2,226.97,0.46,1.99,97.27,0.87,0.77,0.9,0.39
2023-04-19 19:00:00+00:00,3,226.97,0.39,1.91,100.14,0.83,0.86,1.0,0.39
2023-04-19 20:00:00+00:00,3,226.97,0.35,2.01,100.14,0.81,0.94,1.08,0.39
2023-04-19 21:00:00+00:00,3,226.97,0.33,2.36,100.14,0.8,0.99,1.13,0.38
2023-04-19 22:00:00+00:00,2,233.65,0.32,3.38,97.27,0.86,1.17,1.34,0.41
2023-04-19 23:00:00+00:00,2,240.33,0.17,4.58,92.98,0.94,1.48,1.7,0.46
2023-04-20 00:00:00+00:00,2,240.33,0.01,5.01,89.41,0.97,1.58,1.85,0.49
2023-04-20 01:00:00+00:00,2,236.99,0.0,4.84,87.26,0.98,1.46,1.75,0.5
2023-04-20 02:00:00+00:00,2,233.65,0.0,4.37,85.83,0.98,1.26,1.56,0.51
2023-04-20 03:00:00+00:00,2,233.65,0.0,3.86,85.12,0.95,1.13,1.46,0.51
2023-04-20 04:00:00+00:00,2,233.65,0.0,3.43,83.68,0.86,1.04,1.38,0.49
2023-04-20 05:00:00+00:00,2,233.65,0.0,3.13,82.25,0.75,1.0,1.35,0.44
2023-04-20 06:00:00+00:00,2,233.65,0.0,2.83,80.11,0.66,0.96,1.31,0.4
2023-04-20 07:00:00+00:00,2,233.65,0.0,2.57,78.68,0.59,0.89,1.23,0.38
2023-04-20 08:00:00+00:00,2,233.65,0.0,2.46,77.25,0.57,0.83,1.15,0.4
2023-04-20 09:00:00+00:00,2,233.65,0.0,2.59,75.82,0.59,0.82,1.14,0.45
2023-04-20 10:00:00+00:00,2,233.65,0.0,2.96,75.1,0.63,0.84,1.17,0.51
2023-04-20 11:00:00+00:00,2,236.99,0.05,4.11,73.67,0.67,0.93,1.33,0.6
2023-04-20 12:00:00+00:00,2,243.66,0.6,5.06,74.39,0.75,1.03,1.48,0.72
2023-04-20 13:00:00+00:00,2,243.66,0.98,3.86,77.96,0.72,0.89,1.25,0.66
2023-04-20 14:00:00+00:00,2,236.99,0.96,2.96,81.54,0.69,0.81,1.12,0.57
2023-04-20 15:00:00+00:00,2,233.65,0.78,2.29,87.98,0.63,0.83,1.1,0.49
2023-04-20 16:00:00+00:00,2,230.31,0.6,1.91,95.84,0.57,0.9,1.13,0.42
2023-04-20 17:00:00+00:00,3,230.31,0.5,1.74,103.0,0.54,1.04,1.26,0.37
2023-04-20 18:00:00+00:00,3,226.97,0.45,1.69,107.29,0.57,1.26,1.48,0.35
2023-04-20 19:00:00+00:00,3,223.64,0.4,1.69,111.58,0.62,1.39,1.63,0.33
2023-04-20 20:00:00+00:00,3,223.64,0.39,1.86,113.01,0.66,1.41,1.66,0.32
2023-04-20 21:00:00+00:00,3,223.64,0.39,2.38,113.01,0.64,1.32,1.58,0.35
2023-04-20 22:00:00+00:00,2,277.04,1.75,13.88,90.12,0.65,2.05,2.65,0.89
2023-04-20 23:00:00+00:00,1,340.46,1.3,26.39,59.37,0.57,3.31,4.53,1.39
2023-04-21 00:00:00+00:00,1,363.83,0.06,29.82,41.84,0.45,4.38,6.17,1.57
2023-04-21 01:00:00+00:00,1,383.85,0.05,31.53,31.11,0.42,5.59,7.83,1.66
2023-04-21 02:00:00+00:00,1,403.88,0.17,33.59,21.64,0.41,6.78,9.37,1.71
2023-04-21 03:00:00+00:00,1,417.23,0.39,35.99,14.84,0.4,7.59,10.2,1.65
2023-04-21 04:00:00+00:00,1,410.56,0.24,35.64,15.38,0.38,7.35,9.49,1.17
2023-04-21 05:00:00+00:00,1,380.52,0.04,30.5,24.32,0.38,6.48,7.98,0.8
2023-04-21 06:00:00+00:00,1,340.46,0.0,22.62,40.77,0.38,5.28,6.26,0.58
2023-04-21 07:00:00+00:00,2,280.38,0.0,10.88,70.81,0.57,3.11,3.68,0.42
2023-04-21 08:00:00+00:00,2,280.38,0.0,9.77,63.66,0.87,3.11,3.83,0.4
2023-04-21 09:00:00+00:00,1,303.75,0.0,12.68,52.21,1.19,4.25,5.27,0.41
2023-04-21 10:00:00+00:00,1,327.11,0.0,15.59,48.64,1.52,5.77,7.09,0.4
2023-04-21 11:00:00+00:00,1,323.77,0.1,17.14,47.21,1.67,5.4,6.84,0.58
2023-04-21 12:00:00+00:00,1,313.76,1.33,16.96,49.35,1.91,4.63,6.08,0.78
2023-04-21 13:00:00+00:00,1,303.75,3.27,14.74,55.07,2.24,3.83,5.33,0.96
2023-04-21 14:00:00+00:00,2,300.41,4.92,14.05,60.08,2.74,3.55,5.22,1.08
2023-04-21 15:00:00+00:00,2,307.08,5.92,14.57,67.23,3.4,4.21,6.03,1.17
2023-04-21 16:00:00+00:00,2,287.06,3.97,10.8,87.98,2.8,5.46,6.96,0.89
2023-04-21 17:00:00+00:00,3,270.37,1.96,6.77,108.72,1.94,7.11,8.52,0.67
2023-04-21 18:00:00+00:00,3,260.35,0.98,4.24,124.45,1.49,9.42,10.91,0.49
2023-04-21 19:00:00+00:00,3,257.02,0.61,3.34,138.76,2.12,11.45,12.91,0.36
2023-04-21 20:00:00+00:00,4,257.02,0.5,3.26,147.34,2.92,12.5,13.89,0.3
2023-04-21 21:00:00+00:00,4,257.02,0.47,3.81,150.2,2.92,11.89,13.24,0.32
2023-04-21 22:00:00+00:00,4,260.35,0.6,6.51,140.19,2.59,10.59,11.91,0.44
2023-04-21 23:00:00+00:00,3,267.03,0.37,10.54,124.45,2.26,9.22,10.57,0.59
2023-04-22 00:00:00+00:00,3,273.7,0.02,12.85,108.72,1.97,7.99,9.37,0.7
2023-04-22 01:00:00+00:00,2,280.38,0.0,13.37,97.27,1.97,7.15,8.64,0.8
2023-04-22 02:00:00+00:00,2,283.72,0.0,13.54,88.69,2.03,7.17,8.95,0.79
2023-04-22 03:00:00+00:00,2,283.72,0.0,12.85,85.12,1.97,7.56,9.6,0.63
2023-04-22 04:00:00+00:00,2,280.38,0.0,11.48,83.68,1.82,7.57,9.69,0.42
2023-04-22 05:00:00+00:00,2,277.04,0.0,9.68,82.25,1.49,7.33,9.51,0.26
2023-04-22 06:00:00+00:00,2,273.7,0.0,8.23,77.96,1.12,6.88,9.14,0.16
2023-04-22 07:00:00+00:00,2,267.03,0.0,7.45,72.96,0.83,6.06,8.28,0.11
2023-04-22 08:00:00+00:00,2,260.35,0.0,6.85,67.23,0.66,5.06,7.15,0.09
2023-04-22 09:00:00+00:00,2,250.34,0.0,6.25,63.66,0.6,4.11,6.0,0.09
2023-04-22 10:00:00+00:00,2,243.66,0.0,6.17,60.8,0.66,3.41,5.17,0.1
2023-04-22 11:00:00+00:00,1,243.66,0.03,7.63,58.65,0.81,3.15,4.97,0.15
2023-04-22 12:00:00+00:00,1,253.68,0.44,9.68,58.65,1.04,3.1,5.12,0.25
2023-04-22 13:00:00+00:00,2,250.34,0.94,8.83,62.94,1.34,2.87,5.11,0.31
2023-04-22 14:00:00+00:00,2,253.68,1.27,9.0,62.23,1.48,2.71,5.2,0.4
2023-04-22 15:00:00+00:00,2,253.68,1.51,9.17,63.66,1.67,2.68,5.35,0.47
2023-04-22 16:00:00+00:00,2,243.66,0.84,8.05,72.96,1.82,2.94,5.98,0.41
2023-04-22 17:00:00+00:00,2,233.65,0.61,5.83,84.4,1.94,3.53,7.14,0.32
2023-04-22 18:00:00+00:00,2,223.64,0.37,4.2,94.41,1.89,4.27,8.44,0.25
2023-04-22 19:00:00+00:00,2,220.3,0.22,3.6,98.71,1.67,4.94,9.56,0.23
2023-04-22 20:00:00+00:00,2,220.3,0.18,4.2,94.41,1.58,4.77,9.76,0.22
2023-04-22 21:00:00+00:00,2,223.64,0.14,5.01,90.12,1.48,4.45,9.68,0.21
2023-04-22 22:00:00+00:00,2,223.64,0.06,6.0,86.55,1.48,4.1,9.3,0.22
2023-04-22 23:00:00+00:00,2,230.31,0.01,7.03,82.25,1.67,3.53,8.22,0.23
2023-04-23 00:00:00+00:00,2,230.31,0.0,7.28,77.25,1.85,3.1,7.24,0.21
2023-04-23 01:00:00+00:00,2,230.31,0.0,6.51,73.67,1.77,2.87,5.97,0.14
2023-04-23 02:00:00+00:00,2,226.97,0.0,5.74,72.24,1.48,2.81,4.69,0.08
2023-04-23 03:00:00+00:00,2,226.97,0.0,5.06,72.96,1.15,2.88,4.34,0.07
2023-04-23 04:00:00+00:00,2,226.97,0.0,4.33,75.1,0.98,2.96,4.21,0.05
2023-04-23 05:00:00+00:00,2,220.3,0.0,3.68,78.68,0.97,2.97,4.11,0.04
2023-04-23 06:00:00+00:00,2,213.62,0.0,3.17,80.82,1.03,2.83,3.87,0.03
2023-04-23 07:00:00+00:00,2,211.95,0.0,2.83,82.25,1.06,2.69,3.75,0.03
2023-04-23 08:00:00+00:00,2,210.29,0.0,2.72,82.25,1.09,2.69,4.44,0.02
2023-04-23 09:00:00+00:00,2,208.62,0.0,2.74,81.54,1.15,2.71,5.03,0.02
2023-04-23 10:00:00+00:00,2,208.62,0.0,2.96,79.39,1.16,2.72,5.03,0.02
2023-04-23 11:00:00+00:00,2,211.95,0.0,3.64,77.96,1.19,2.77,4.91,0.04
2023-04-23 12:00:00+00:00,2,216.96,0.02,4.97,77.25,1.22,2.8,4.93,0.06
2023-04-23 13:00:00+00:00,2,223.64,0.12,5.65,79.39,1.22,2.68,4.59,0.07
2023-04-23 14:00:00+00:00,2,220.3,0.23,5.27,80.82,1.13,2.22,3.31,0.06
2023-04-23 15:00:00+00:00,2,216.96,0.3,4.63,81.54,1.1,1.95,2.76,0.05
2023-04-23 16:00:00+00:00,2,216.96,0.28,4.16,83.68,1.01,1.96,2.73,0.04
2023-04-23 17:00:00+00:00,2,216.96,0.25,4.07,85.12,0.92,1.98,2.63,0.04
2023-04-23 18:00:00+00:00,2,216.96,0.22,4.07,85.83,0.87,1.86,2.27,0.04
2023-04-23 19:00:00+00:00,2,216.96,0.13,4.37,85.12,0.83,1.78,2.05,0.05
2023-04-23 20:00:00+00:00,2,220.3,0.09,4.93,82.97,0.72,1.75,1.98,0.06
2023-04-23 21:00:00+00:00,2,220.3,0.05,5.74,80.82,0.63,1.73,1.94,0.07
2023-04-23 22:00:00+00:00,2,226.97,0.03,6.94,75.82,0.59,1.84,2.05,0.1
2023-04-23 23:00:00+00:00,2,230.31,0.01,8.05,70.1,0.62,2.03,2.31,0.12
2023-04-24 00:00:00+00:00,2,236.99,0.0,8.65,65.09,0.64,2.15,2.52,0.13
2023-04-24 01:00:00+00:00,2,240.33,0.0,9.0,62.23,0.66,2.31,2.84,0.15
2023-04-24 02:00:00+00:00,1,247.0,0.0,10.02,57.94,0.76,2.56,3.31,0.17
2023-04-24 03:00:00+00:00,1,253.68,0.0,10.54,51.5,0.77,2.61,3.55,0.18
2023-04-24 04:00:00+00:00,1,247.0,0.0,9.25,49.35,0.57,2.41,3.48,0.13
2023-04-24 05:00:00+00:00,1,240.33,0.0,7.71,52.93,0.53,2.31,3.29,0.1
2023-04-24 06:00:00+00:00,1,230.31,0.0,5.74,57.22,0.51,2.14,3.01,0.08
2023-04-24 07:00:00+00:00,1,220.3,0.0,4.41,57.94,0.45,1.9,2.68,0.08
2023-04-24 08:00:00+00:00,1,213.62,0.0,3.9,55.79,0.42,1.81,2.51,0.08
2023-04-24 09:00:00+00:00,1,211.95,0.0,3.81,54.36,0.42,1.76,2.44,0.09
2023-04-24 10:00:00+00:00,1,213.62,0.0,4.11,53.64,0.46,1.75,2.42,0.1
2023-04-24 11:00:00+00:00,1,220.3,0.03,5.83,51.5,0.51,1.82,2.55,0.16
2023-04-24 12:00:00+00:00,1,233.65,0.27,7.88,49.35,0.59,1.84,2.62,0.23
2023-04-24 13:00:00+00:00,1,230.31,0.51,6.85,59.37,0.71,1.54,2.17,0.2
2023-04-24 14:00:00+00:00,1,226.97,1.01,5.91,59.37,0.65,1.37,1.9,0.21
2023-04-24 15:00:00+00:00,1,226.97,1.42,5.1,56.51,0.55,1.41,1.83,0.22
2023-04-24 16:00:00+00:00,2,233.65,0.85,3.34,76.53,0.67,1.8,2.03,0.17
2023-04-24 17:00:00+00:00,2,240.33,0.48,2.74,94.41,0.94,1.95,2.11,0.18
2023-04-24 18:00:00+00:00,3,240.33,0.37,2.55,101.57,1.07,1.91,2.05,0.19
2023-04-24 19:00:00+00:00,3,236.99,0.27,2.78,104.43,1.12,1.85,1.99,0.21
2023-04-24 20:00:00+00:00,3,240.33,0.27,3.73,103.0,1.18,1.96,2.13,0.28
2023-04-24 21:00:00+00:00,3,243.66,0.24,5.27,100.14,1.25,2.08,2.29,0.38
2023-04-24 22:00:00+00:00,2,257.02,0.36,8.57,94.41,1.34,2.45,2.77,0.56
2023-04-24 23:00:00+00:00,2,270.37,0.28,10.37,87.26,1.27,3.03,3.53,0.72
2023-04-25 00:00:00+00:00,2,277.04,0.02,10.54,81.54,1.13,3.68,4.33,0.82
2023-04-25 01:00:00+00:00,2,280.38,0.0,10.62,75.1,1.0,4.16,4.94,0.87
2023-04-25 02:00:00+00:00,2,287.06,0.0,10.97,68.66,0.83,4.42,5.32,0.73
2023-04-25 03:00:00+00:00,2,287.06,0.0,11.14,62.94,0.75,4.32,5.23,0.42
2023-04-25 04:00:00+00:00,1,287.06,0.0,10.97,57.94,0.63,3.98,4.78,0.19
2023-04-25 05:00:00+00:00,1,283.72,0.0,10.37,53.64,0.51,3.73,4.44,0.12
2023-04-25 06:00:00+00:00,1,277.04,0.0,9.0,51.5,0.49,3.5,4.12,0.11
2023-04-25 07:00:00+00:00,1,270.37,0.0,8.48,46.49,0.38,3.51,4.16,0.1
2023-04-25 08:00:00+00:00,1,270.37,0.0,8.65,39.7,0.29,3.66,4.38,0.1
2023-04-25 09:00:00+00:00,1,270.37,0.01,9.0,35.05,0.27,3.8,4.57,0.11
2023-04-25 10:00:00+00:00,1,277.04,0.02,10.28,31.11,0.28,3.98,4.82,0.13
2023-04-25 11:00:00+00:00,1,303.75,0.98,15.25,23.6,0.32,4.75,5.88,0.24
2023-04-25 12:00:00+00:00,1,363.83,8.16,17.31,19.13,0.4,6.03,7.59,0.43
2023-04-25 13:00:00+00:00,1,303.75,3.3,10.11,54.36,1.4,4.07,4.78,0.46
2023-04-25 14:00:00+00:00,1,303.75,3.49,9.25,59.37,1.64,4.22,4.89,0.62
2023-04-25 15:00:00+00:00,2,297.07,3.19,8.65,65.09,1.74,4.44,5.1,0.65
2023-04-25 16:00:00+00:00,2,260.35,1.38,4.88,86.55,1.13,3.13,3.5,0.39
2023-04-25 17:00:00+00:00,2,247.0,0.8,3.38,98.71,0.92,2.47,2.7,0.3
2023-04-25 18:00:00+00:00,3,243.66,0.57,2.72,103.0,0.87,2.24,2.41,0.26
2023-04-25 19:00:00+00:00,3,240.33,0.42,2.38,104.43,0.92,2.09,2.23,0.24
2023-04-25 20:00:00+00:00,3,243.66,0.34,2.72,107.29,1.12,2.33,2.47,0.26
2023-04-25 21:00:00+00:00,3,250.34,0.26,3.51,110.15,1.3,2.65,2.82,0.29
2023-04-25 22:00:00+00:00,3,263.69,0.29,6.6,105.86,1.46,3.09,3.37,0.45
2023-04-25 23:00:00+00:00,2,273.7,0.2,9.94,95.84,1.43,3.43,3.89,0.63
2023-04-26 00:00:00+00:00,2,277.04,0.01,10.28,88.69,1.19,3.49,4.06,0.7
2023-04-26 01:00:00+00:00,2,280.38,0.0,10.11,84.4,0.98,3.76,4.45,0.66
2023-04-26 02:00:00+00:00,2,290.39,0.0,10.8,76.53,0.75,4.21,5.12,0.47
2023-04-26 03:00:00+00:00,2,300.41,0.0,12.17,66.52,0.59,4.5,5.58,0.29
2023-04-26 04:00:00+00:00,1,307.08,0.0,14.05,55.07,0.53,4.43,5.47,0.21
2023-04-26 05:00:00+00:00,1,310.42,0.0,15.59,44.7,0.6,5.0,6.01,0.15
2023-04-26 06:00:00+00:00,1,320.43,0.0,16.79,36.12,0.77,6.58,7.78,0.07
2023-04-26 07:00:00+00:00,1,320.43,0.0,16.79,32.9,0.92,7.2,8.68,0.06
2023-04-26 08:00:00+00:00,1,313.76,0.0,15.94,32.54,1.03,6.82,8.52,0.09
2023-04-26 09:00:00+00:00,1,293.73,0.0,14.39,36.12,1.13,6.07,7.85,0.1
2023-04-26 10:00:00+00:00,1,267.03,0.0,10.8,50.78,1.3,4.3,5.8,0.14
2023-04-26 11:00:00+00:00,2,257.02,0.02,9.77,65.09,1.4,3.35,4.61,0.2
2023-04-26 12:00:00+00:00,2,260.35,0.23,11.31,70.81,1.55,2.94,4.11,0.27
2023-04-26 13:00:00+00:00,2,260.35,0.52,10.45,77.96,1.59,2.75,3.82,0.27
2023-04-26 14:00:00+00:00,2,260.35,0.87,9.77,82.25,1.67,2.72,3.82,0.32
2023-04-26 15:00:00+00:00,2,263.69,1.2,9.77,85.12,1.86,2.7,3.85,0.38
2023-04-26 16:00:00+00:00,2,260.35,0.92,9.34,90.12,1.83,2.53,3.54,0.33
2023-04-26 17:00:00+00:00,2,257.02,0.84,9.25,94.41,1.77,2.4,3.22,0.3
2023-04-26 18:00:00+00:00,2,257.02,0.79,10.11,95.84,1.79,2.37,3.11,0.28
2023-04-26 19:00:00+00:00,3,257.02,1.02,9.51,100.14,1.67,2.42,3.04,0.26
2023-04-26 20:00:00+00:00,3,257.02,0.99,9.34,101.57,1.49,2.67,3.19,0.24
2023-04-26 21:00:00+00:00,3,263.69,0.96,9.77,101.57,1.46,3.07,3.55,0.26
2023-04-26 22:00:00+00:00,2,307.08,1.26,20.05,80.82,1.34,4.32,5.03,0.66
2023-04-26 23:00:00+00:00,1,350.48,0.66,30.85,57.22,1.15,6.04,7.18,0.85
2023-04-27 00:00:00+00:00,1,367.16,0.04,32.9,45.42,0.93,7.44,8.97,0.51
2023-04-27 01:00:00+00:00,1,353.81,0.01,28.45,44.35,0.68,7.82,9.6,0.38
2023-04-27 02:00:00+00:00,1,330.45,0.01,22.96,47.21,0.42,7.41,9.15,0.27
2023-04-27 03:00:00+00:00,1,303.75,0.0,17.65,51.5,0.3,6.36,7.68,0.18
2023-04-27 04:00:00+00:00,2,243.66,0.0,7.2,75.1,0.4,3.86,4.89,0.1
2023-04-27 05:00:00+00:00,2,226.97,0.0,5.27,77.25,0.37,2.99,3.9,0.09
2023-04-27 06:00:00+00:00,2,223.64,0.0,4.33,77.25,0.37,2.66,3.47,0.08
2023-04-27 07:00:00+00:00,2,216.96,0.0,3.56,77.25,0.37,2.23,2.88,0.08
2023-04-27 08:00:00+00:00,2,213.62,0.0,3.08,76.53,0.42,1.77,2.28,0.07
2023-04-27 09:00:00+00:00,2,211.95,0.0,3.08,76.53,0.52,1.54,2.01,0.07
2023-04-27 10:00:00+00:00,2,213.62,0.0,3.51,79.39,0.69,1.69,2.23,0.09
2023-04-27 11:00:00+00:00,2,220.3,0.02,5.31,78.68,0.81,2.22,2.99,0.14
2023-04-27 12:00:00+00:00,2,230.31,0.26,7.8,75.82,0.88,2.61,3.64,0.2
2023-04-27 13:00:00+00:00,2,236.99,0.5,8.74,77.96,1.0,2.95,4.06,0.2
2023-04-27 14:00:00+00:00,2,240.33,0.66,8.57,81.54,1.13,3.18,4.29,0.22
2023-04-27 15:00:00+00:00,2,236.99,0.76,8.4,80.82,1.22,3.08,4.2,0.26
2023-04-27 16:00:00+00:00,2,236.99,0.72,6.68,90.84,1.39,3.55,4.4,0.19
2023-04-27 17:00:00+00:00,3,247.0,0.74,5.57,101.57,1.59,4.08,4.66,0.16
2023-04-27 18:00:00+00:00,3,253.68,0.83,5.23,107.29,1.67,4.57,5.05,0.16
2023-04-27 19:00:00+00:00,3,257.02,0.73,4.84,113.01,1.65,5.01,5.42,0.16
2023-04-27 20:00:00+00:00,3,257.02,0.52,4.63,118.73,1.73,5.27,5.63,0.19
2023-04-27 21:00:00+00:00,3,257.02,0.37,4.76,123.02,1.82,5.7,6.03,0.21
2023-04-27 22:00:00+00:00,2,343.8,2.15,23.99,79.39,1.15,7.75,8.6,0.97
2023-04-27 23:00:00+00:00,2,427.25,2.71,39.76,36.84,0.59,10.46,12.17,1.27
2023-04-28 00:00:00+00:00,2,427.25,0.52,40.44,21.46,0.41,11.9,14.3,0.93
2023-04-28 01:00:00+00:00,2,420.57,0.48,37.36,15.38,0.32,12.74,15.72,0.69
2023-04-28 02:00:00+00:00,2,403.88,0.68,32.22,12.34,0.22,12.97,16.05,0.34
2023-04-28 03:00:00+00:00,2,370.5,0.4,25.7,16.99,0.22,11.76,14.3,0.2
2023-04-28 04:00:00+00:00,1,293.73,0.0,11.82,51.5,0.53,8.2,9.67,0.13
2023-04-28 05:00:00+00:00,1,277.04,0.0,9.08,57.94,0.49,7.36,8.46,0.1
2023-04-28 06:00:00+00:00,2,270.37,0.0,7.45,62.23,0.51,7.08,8.02,0.09
2023-04-28 07:00:00+00:00,1,263.69,0.0,7.03,59.37,0.41,7.1,7.93,0.08
2023-04-28 08:00:00+00:00,1,267.03,0.0,7.63,50.07,0.32,7.41,8.24,0.08
2023-04-28 09:00:00+00:00,1,273.7,0.0,8.91,43.99,0.37,7.88,8.8,0.11
2023-04-28 10:00:00+00:00,1,283.72,0.01,11.31,40.05,0.48,8.51,9.65,0.16
2023-04-28 11:00:00+00:00,1,317.1,1.05,17.31,32.54,0.63,9.69,11.27,0.28
2023-04-28 12:00:00+00:00,2,373.84,7.38,20.91,30.04,0.91,11.61,13.65,0.38
2023-04-28 13:00:00+00:00,2,343.8,5.59,16.96,60.8,2.18,11.4,13.12,0.26
2023-04-28 14:00:00+00:00,2,333.79,5.14,13.88,70.81,2.06,10.85,12.59,0.57
2023-04-28 15:00:00+00:00,2,337.12,4.3,12.0,81.54,2.09,13.06,15.31,0.69
2023-04-28 16:00:00+00:00,3,280.38,0.91,6.51,123.02,2.68,10.17,11.27,0.26
2023-04-28 17:00:00+00:00,3,273.7,0.81,6.34,125.89,2.59,8.79,9.72,0.25
2023-04-28 18:00:00+00:00,3,280.38,0.7,5.91,128.75,2.32,10.03,10.94,0.24
2023-04-28 19:00:00+00:00,3,280.38,0.27,5.44,130.18,2.35,11.4,12.27,0.21
2023-04-28 20:00:00+00:00,3,280.38,0.21,6.0,128.75,2.92,12.28,13.15,0.19
2023-04-28 21:00:00+00:00,3,277.04,0.17,7.2,125.89,2.8,11.67,12.55,0.15
2023-04-28 22:00:00+00:00,3,277.04,0.14,9.42,118.73,2.35,10.1,10.95,0.2
2023-04-28 23:00:00+00:00,3,283.72,0.05,12.17,108.72,1.94,9.2,10.14,0.29
2023-04-29 00:00:00+00:00,3,293.73,0.0,13.88,101.57,1.71,8.91,9.99,0.33
2023-04-29 01:00:00+00:00,2,303.75,0.0,15.42,94.41,1.68,9.25,10.59,0.34
2023-04-29 02:00:00+00:00,2,310.42,0.0,17.31,84.4,1.8,9.85,11.59,0.33
2023-04-29 03:00:00+00:00,2,310.42,0.0,17.82,76.53,1.94,10.31,12.38,0.25
2023-04-29 04:00:00+00:00,2,300.41,0.0,15.77,73.67,2.12,10.29,12.36,0.14
2023-04-29 05:00:00+00:00,2,287.06,0.0,12.17,75.82,2.12,10.49,12.42,0.04
2023-04-29 06:00:00+00:00,2,283.72,0.0,9.17,78.68,1.8,11.1,12.92,0.0
2023-04-29 07:00:00+00:00,2,280.38,0.0,7.2,80.82,1.3,11.58,13.17,0.0
2023-04-29 08:00:00+00:00,2,280.38,0.0,6.25,80.82,0.89,11.44,12.82,0.02
2023-04-29 09:00:00+00:00,2,273.7,0.0,5.74,80.11,0.72,10.72,11.9,0.06
2023-04-29 10:00:00+00:00,2,267.03,0.0,5.65,78.68,0.69,9.8,10.87,0.1
2023-04-29 11:00:00+00:00,2,263.69,0.02,7.03,77.25,0.76,8.75,9.78,0.17
2023-04-29 12:00:00+00:00,2,267.03,0.27,8.91,75.82,0.86,7.68,8.7,0.24
2023-04-29 13:00:00+00:00,2,267.03,0.84,8.4,77.96,0.94,6.52,7.55,0.27
2023-04-29 14:00:00+00:00,2,267.03,1.38,7.54,78.68,0.97,5.69,6.69,0.28
2023-04-29 15:00:00+00:00,2,263.69,1.62,6.51,83.68,0.95,5.32,6.19,0.27
2023-04-29 16:00:00+00:00,2,253.68,1.09,4.88,94.41,0.86,5.3,5.99,0.2
2023-04-29 17:00:00+00:00,3,247.0,0.75,3.77,100.14,0.83,5.99,6.77,0.18
2023-04-29 18:00:00+00:00,3,243.66,0.54,3.0,104.43,0.82,6.26,7.28,0.17
2023-04-29 19:00:00+00:00,3,236.99,0.22,3.21,105.86,0.77,5.38,6.42,0.14
2023-04-29 20:00:00+00:00,3,236.99,0.16,3.86,103.0,0.74,5.57,6.62,0.12
2023-04-29 21:00:00+00:00,3,240.33,0.11,4.71,100.14,0.75,6.39,7.58,0.09
2023-04-29 22:00:00+00:00,2,240.33,0.06,5.83,97.27,0.79,6.43,7.92,0.09
2023-04-29 23:00:00+00:00,2,240.33,0.02,6.85,92.98,0.86,6.36,8.01,0.1
2023-04-30 00:00:00+00:00,2,240.33,0.0,7.2,91.55,0.91,6.14,7.82,0.08
2023-04-30 01:00:00+00:00,2,236.99,0.0,6.68,90.84,0.92,5.42,6.79,0.05
2023-04-30 02:00:00+00:00,2,230.31,0.0,5.91,90.84,0.89,4.35,5.51,0.04
2023-04-30 03:00:00+00:00,2,223.64,0.0,5.01,91.55,0.81,3.54,4.52,0.03
2023-04-30 04:00:00+00:00,2,216.96,0.0,4.03,91.55,0.69,2.87,3.51,0.02
2023-04-30 05:00:00+00:00,2,213.62,0.0,3.26,91.55,0.62,2.28,2.71,0.02
2023-04-30 06:00:00+00:00,2,210.29,0.0,2.74,91.55,0.59,1.82,2.15,0.03
2023-04-30 07:00:00+00:00,2,208.62,0.0,2.55,90.12,0.6,1.58,1.86,0.03
2023-04-30 08:00:00+00:00,2,206.95,0.0,2.61,85.83,0.61,1.52,1.76,0.04
2023-04-30 09:00:00+00:00,2,206.95,0.0,2.91,80.82,0.67,1.6,1.84,0.05
2023-04-30 10:00:00+00:00,2,206.95,0.0,3.56,75.1,0.71,1.83,2.15,0.06
2023-04-30 11:00:00+00:00,2,213.62,0.01,5.74,67.95,0.74,2.24,2.72,0.11
2023-04-30 12:00:00+00:00,1,230.31,0.1,9.6,59.37,0.8,2.7,3.37,0.18
2023-04-30 13:00:00+00:00,1,247.0,0.41,12.17,53.64,0.91,3.1,3.94,0.21
2023-04-30 14:00:00+00:00,1,257.02,0.82,13.19,50.07,1.09,3.38,4.38,0.21
2023-04-30 15:00:00+00:00,1,267.03,1.29,13.71,47.21,1.28,3.58,4.71,0.19
2023-04-30 16:00:00+00:00,1,263.69,1.63,12.34,49.35,1.45,3.65,4.89,0.17
2023-04-30 17:00:00+00:00,1,257.02,1.33,10.88,52.93,1.49,3.71,5.13,0.16
2023-04-30 18:00:00+00:00,1,250.34,1.02,9.68,57.22,1.56,3.81,5.44,0.15
2023-04-30 19:00:00+00:00,2,247.0,0.59,9.51,61.51,1.59,3.56,5.05,0.13
2023-04-30 20:00:00+00:00,2,243.66,0.5,9.0,65.09,1.45,2.99,4.06,0.11
2023-04-30 21:00:00+00:00,2,243.66,0.33,8.31,65.8,1.34,2.63,3.27,0.09
2023-04-30 22:00:00+00:00,2,240.33,0.13,7.03,67.23,1.04,2.31,2.6,0.08
2023-04-30 23:00:00+00:00,2,230.31,0.02,5.74,68.66,0.76,2.35,2.47,0.06
2023-05-01 00:00:00+00:00,2,230.31,0.0,4.76,69.38,0.71,2.96,3.05,0.05
