dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-11-13 13:00:00+00:00,1,317.1,0.52,10.8,47.21,0.27,3.72,4.27,1.09
2023-11-13 14:00:00+00:00,1,337.12,2.51,11.14,45.78,0.28,4.04,4.68,1.27
2023-11-13 15:00:00+00:00,1,350.48,4.25,10.71,46.49,0.26,4.34,5.03,1.19
2023-11-13 16:00:00+00:00,2,247.0,0.76,2.72,76.53,0.48,0.8,1.0,0.3
2023-11-13 17:00:00+00:00,2,236.99,0.56,2.21,81.54,0.58,0.57,0.73,0.22
2023-11-13 18:00:00+00:00,2,236.99,0.5,2.33,82.97,0.65,0.56,0.71,0.2
2023-11-13 19:00:00+00:00,2,240.33,0.33,2.96,82.97,0.61,0.61,0.78,0.23
2023-11-13 20:00:00+00:00,2,243.66,0.21,4.03,80.11,0.56,0.74,0.98,0.28
2023-11-13 21:00:00+00:00,2,250.34,0.07,5.18,76.53,0.69,0.92,1.24,0.31
2023-11-13 22:00:00+00:00,2,257.02,0.0,6.34,72.96,0.95,1.17,1.52,0.32
2023-11-13 23:00:00+00:00,2,267.03,0.0,7.54,69.38,1.09,1.46,1.86,0.27
2023-11-14 00:00:00+00:00,2,273.7,0.0,8.4,66.52,1.09,1.88,2.4,0.25
2023-11-14 01:00:00+00:00,2,283.72,0.0,9.42,62.94,1.19,3.08,3.77,0.34
2023-11-14 02:00:00+00:00,1,307.08,0.0,14.57,55.79,2.09,6.81,7.83,0.25
2023-11-14 03:00:00+00:00,2,340.46,0.0,22.96,45.78,3.61,12.43,13.89,0.13
2023-11-14 04:00:00+00:00,2,367.16,0.0,29.82,36.48,4.23,16.81,18.67,0.12
2023-11-14 05:00:00+00:00,2,390.53,0.0,33.59,29.68,3.87,19.4,21.44,0.11
2023-11-14 06:00:00+00:00,2,400.54,0.0,34.96,25.75,3.37,20.98,23.11,0.08
2023-11-14 07:00:00+00:00,2,403.88,0.0,34.27,24.32,2.95,21.62,23.72,0.06
2023-11-14 08:00:00+00:00,2,400.54,0.0,32.22,24.68,2.47,21.07,22.97,0.05
2023-11-14 09:00:00+00:00,2,390.53,0.0,29.13,26.46,2.03,19.07,20.62,0.04
2023-11-14 10:00:00+00:00,2,373.84,0.0,23.99,31.11,1.61,15.44,16.49,0.04
2023-11-14 11:00:00+00:00,2,350.48,0.0,18.85,35.41,1.0,11.58,12.15,0.05
2023-11-14 12:00:00+00:00,1,323.77,0.0,14.05,40.05,0.6,7.62,7.89,0.03
2023-11-14 13:00:00+00:00,1,300.41,0.03,9.42,45.06,0.51,4.34,4.51,0.04
2023-11-14 14:00:00+00:00,1,297.07,0.18,8.65,45.42,0.39,3.28,3.52,0.08
2023-11-14 15:00:00+00:00,1,293.73,0.43,7.37,46.49,0.29,2.02,2.31,0.12
2023-11-14 16:00:00+00:00,1,290.39,0.67,5.91,47.21,0.23,1.48,1.77,0.1
2023-11-14 17:00:00+00:00,1,287.06,0.71,5.18,47.21,0.21,1.32,1.62,0.11
2023-11-14 18:00:00+00:00,1,287.06,0.66,5.06,46.49,0.21,1.29,1.59,0.13
2023-11-14 19:00:00+00:00,1,290.39,0.6,5.36,45.78,0.23,1.36,1.68,0.15
2023-11-14 20:00:00+00:00,1,290.39,0.4,6.0,45.78,0.28,1.44,1.77,0.16
2023-11-14 21:00:00+00:00,1,290.39,0.13,6.43,46.49,0.29,1.38,1.71,0.15
2023-11-14 22:00:00+00:00,1,290.39,0.01,6.68,46.49,0.28,1.35,1.66,0.14
2023-11-14 23:00:00+00:00,1,290.39,0.0,7.03,45.42,0.29,1.42,1.74,0.14
2023-11-15 00:00:00+00:00,1,290.39,0.0,7.45,43.63,0.3,1.47,1.84,0.15
2023-11-15 01:00:00+00:00,1,297.07,0.0,8.48,40.41,0.29,1.66,2.13,0.14
2023-11-15 02:00:00+00:00,1,303.75,0.0,9.77,35.76,0.35,2.05,2.67,0.26
2023-11-15 03:00:00+00:00,1,307.08,0.0,9.94,33.62,0.32,2.26,2.97,0.31
2023-11-15 04:00:00+00:00,1,307.08,0.0,9.17,33.26,0.29,2.16,2.86,0.32
2023-11-15 05:00:00+00:00,1,300.41,0.0,7.2,35.41,0.25,1.83,2.4,0.25
2023-11-15 06:00:00+00:00,1,290.39,0.0,4.97,38.62,0.23,1.46,1.84,0.16
2023-11-15 07:00:00+00:00,1,290.39,0.0,4.33,37.55,0.21,1.35,1.56,0.18
2023-11-15 08:00:00+00:00,1,293.73,0.0,4.58,33.62,0.2,1.6,1.76,0.23
2023-11-15 09:00:00+00:00,1,297.07,0.0,4.71,31.11,0.2,1.91,2.05,0.25
2023-11-15 10:00:00+00:00,1,297.07,0.01,4.88,29.33,0.22,2.19,2.32,0.27
2023-11-15 11:00:00+00:00,1,300.41,0.01,5.4,28.25,0.26,2.49,2.63,0.34
2023-11-15 12:00:00+00:00,1,317.1,0.05,7.8,25.39,0.31,3.11,3.36,0.59
2023-11-15 13:00:00+00:00,1,343.8,1.15,10.71,21.99,0.31,3.51,3.92,0.89
2023-11-15 14:00:00+00:00,1,360.49,4.41,9.68,21.64,0.25,3.57,4.12,0.85
2023-11-15 15:00:00+00:00,1,367.16,6.59,8.65,23.25,0.23,3.2,3.81,0.61
2023-11-15 16:00:00+00:00,1,283.72,1.82,4.41,45.42,0.98,1.0,1.22,0.17
2023-11-15 17:00:00+00:00,1,273.7,1.33,3.86,53.64,0.81,0.93,1.15,0.14
2023-11-15 18:00:00+00:00,1,267.03,1.01,3.81,58.65,0.81,1.06,1.32,0.14
2023-11-15 19:00:00+00:00,2,267.03,0.75,4.24,60.08,1.07,1.28,1.59,0.16
2023-11-15 20:00:00+00:00,1,270.37,0.44,5.23,57.94,1.62,1.56,1.92,0.16
2023-11-15 21:00:00+00:00,1,270.37,0.12,6.17,57.22,1.97,1.82,2.24,0.17
2023-11-15 22:00:00+00:00,1,277.04,0.0,6.77,56.51,1.91,2.17,2.72,0.19
2023-11-15 23:00:00+00:00,1,297.07,0.0,9.85,52.93,2.29,3.16,4.02,0.27
2023-11-16 00:00:00+00:00,1,350.48,0.0,23.99,40.05,4.41,8.9,10.8,0.24
2023-11-16 01:00:00+00:00,2,420.57,0.0,44.55,27.18,6.62,19.3,22.19,0.16
2023-11-16 02:00:00+00:00,2,440.6,0.0,50.72,24.68,6.02,22.59,25.67,0.15
2023-11-16 03:00:00+00:00,2,417.23,0.0,42.84,27.54,4.77,18.83,21.51,0.11
2023-11-16 04:00:00+00:00,2,393.87,0.0,35.3,28.97,3.87,15.39,17.66,0.1
2023-11-16 05:00:00+00:00,2,380.52,0.0,30.5,28.61,2.92,13.47,15.48,0.09
2023-11-16 06:00:00+00:00,2,373.84,0.0,26.05,29.68,2.24,12.24,14.06,0.08
2023-11-16 07:00:00+00:00,2,373.84,0.0,23.99,27.18,1.24,11.38,13.01,0.12
2023-11-16 08:00:00+00:00,2,377.18,0.0,23.31,23.6,0.69,10.93,12.45,0.12
2023-11-16 09:00:00+00:00,2,380.52,0.0,22.28,22.17,0.59,11.08,12.55,0.1
2023-11-16 10:00:00+00:00,2,380.52,0.0,20.73,22.71,0.63,11.24,12.71,0.1
2023-11-16 11:00:00+00:00,2,377.18,0.0,19.02,25.03,0.72,11.35,12.79,0.11
2023-11-16 12:00:00+00:00,2,383.85,0.02,19.19,27.18,0.8,11.86,13.3,0.16
2023-11-16 13:00:00+00:00,2,403.88,0.73,20.22,29.33,0.91,12.52,13.97,0.25
2023-11-16 14:00:00+00:00,2,400.54,3.41,16.79,34.33,1.13,12.4,13.8,0.42
2023-11-16 15:00:00+00:00,2,363.83,4.08,12.34,42.92,2.0,11.96,13.28,0.44
2023-11-16 16:00:00+00:00,2,307.08,2.37,7.8,59.37,4.29,11.73,13.06,0.18
2023-11-16 17:00:00+00:00,2,300.41,2.18,6.85,62.94,4.35,12.35,13.75,0.22
2023-11-16 18:00:00+00:00,2,290.39,1.76,6.25,67.23,4.05,12.61,14.07,0.28
2023-11-16 19:00:00+00:00,2,297.07,1.84,7.2,62.23,2.83,13.03,14.5,0.4
2023-11-16 20:00:00+00:00,2,317.1,2.01,10.28,51.5,1.74,13.99,15.51,0.54
2023-11-16 21:00:00+00:00,2,340.46,1.05,14.91,42.56,1.36,14.83,16.45,0.56
2023-11-16 22:00:00+00:00,2,367.16,0.04,19.36,37.19,1.36,15.67,17.38,0.59
2023-11-16 23:00:00+00:00,2,383.85,0.01,21.59,35.05,1.25,16.43,18.16,0.43
2023-11-17 00:00:00+00:00,2,387.19,0.01,21.93,34.33,1.16,17.04,18.77,0.27
2023-11-17 01:00:00+00:00,2,373.84,0.01,19.71,37.91,1.04,17.39,19.11,0.19
2023-11-17 02:00:00+00:00,2,353.81,0.0,14.74,45.78,1.36,17.64,19.37,0.18
2023-11-17 03:00:00+00:00,2,337.12,0.0,10.2,56.51,2.65,18.08,19.84,0.19
2023-11-17 04:00:00+00:00,2,337.12,0.0,8.57,60.08,3.7,18.69,20.69,0.24
2023-11-17 05:00:00+00:00,2,370.5,0.0,14.74,49.35,4.59,20.88,23.57,0.3
2023-11-17 06:00:00+00:00,2,400.54,0.0,21.59,43.27,5.54,23.45,26.44,0.2
2023-11-17 07:00:00+00:00,2,393.87,0.0,21.59,50.07,5.36,22.76,25.41,0.16
2023-11-17 08:00:00+00:00,2,387.19,0.0,19.36,57.94,4.95,21.77,24.13,0.15
2023-11-17 09:00:00+00:00,2,390.53,0.0,18.16,59.37,5.42,22.33,24.73,0.12
2023-11-17 10:00:00+00:00,2,397.21,0.0,18.85,56.51,7.39,23.74,26.37,0.09
2023-11-17 11:00:00+00:00,3,397.21,0.0,20.56,55.07,10.13,25.08,27.89,0.07
2023-11-17 12:00:00+00:00,2,380.52,0.0,20.05,59.37,11.44,23.84,26.51,0.08
2023-11-17 13:00:00+00:00,2,357.15,0.2,19.02,65.09,9.66,20.32,22.8,0.12
2023-11-17 14:00:00+00:00,2,340.46,1.4,17.14,69.38,6.91,16.27,20.09,0.19
2023-11-17 15:00:00+00:00,2,320.43,2.1,12.51,73.67,5.01,13.28,17.67,0.08
2023-11-17 16:00:00+00:00,2,287.06,1.45,7.45,80.11,3.28,9.61,13.52,0.0
2023-11-17 17:00:00+00:00,2,273.7,1.15,5.74,82.25,2.41,7.95,11.36,0.02
2023-11-17 18:00:00+00:00,2,263.69,0.92,5.36,85.12,1.97,6.99,10.05,0.04
2023-11-17 19:00:00+00:00,2,257.02,0.49,6.43,87.98,1.76,6.13,8.8,0.09
2023-11-17 20:00:00+00:00,2,260.35,0.28,8.91,88.69,1.88,5.54,7.88,0.2
2023-11-17 21:00:00+00:00,2,267.03,0.1,13.19,84.4,2.5,5.26,7.65,0.4
2023-11-17 22:00:00+00:00,2,277.04,0.0,17.14,76.53,3.31,5.22,8.17,0.59
2023-11-17 23:00:00+00:00,2,283.72,0.0,17.48,70.1,3.61,5.26,8.97,0.63
2023-11-18 00:00:00+00:00,2,287.06,0.0,16.96,65.8,3.73,5.43,9.93,0.57
2023-11-18 01:00:00+00:00,2,290.39,0.0,16.45,62.23,3.7,5.63,10.19,0.46
2023-11-18 02:00:00+00:00,2,290.39,0.0,15.77,60.08,3.28,5.39,9.51,0.34
2023-11-18 03:00:00+00:00,1,290.39,0.0,15.08,58.65,2.8,4.96,8.49,0.26
2023-11-18 04:00:00+00:00,1,293.73,0.0,15.25,57.22,2.44,4.88,7.9,0.18
2023-11-18 05:00:00+00:00,1,300.41,0.0,15.59,54.36,1.94,4.98,7.16,0.1
2023-11-18 06:00:00+00:00,1,300.41,0.0,14.74,54.36,1.48,4.97,6.52,0.05
2023-11-18 07:00:00+00:00,1,300.41,0.0,12.85,54.36,1.1,4.91,5.97,0.02
2023-11-18 08:00:00+00:00,1,293.73,0.0,10.11,55.79,0.75,4.58,5.26,0.01
2023-11-18 09:00:00+00:00,1,283.72,0.0,8.05,55.07,0.52,4.38,4.84,0.01
2023-11-18 10:00:00+00:00,1,283.72,0.0,7.71,45.78,0.51,5.04,5.29,0.02
2023-11-18 11:00:00+00:00,1,277.04,0.0,4.8,44.7,0.24,5.78,5.88,0.02
2023-11-18 12:00:00+00:00,1,270.37,0.0,3.34,47.21,0.1,5.13,5.19,0.03
2023-11-18 13:00:00+00:00,1,257.02,0.0,2.16,57.22,0.05,3.15,3.17,0.04
2023-11-18 14:00:00+00:00,2,250.34,0.01,1.54,62.94,0.05,1.69,1.71,0.04
2023-11-18 15:00:00+00:00,2,250.34,0.04,1.29,64.37,0.05,1.24,1.27,0.04
2023-11-18 16:00:00+00:00,2,250.34,0.11,1.39,62.23,0.07,1.4,1.45,0.04
2023-11-18 17:00:00+00:00,1,253.68,0.22,1.74,58.65,0.12,1.69,1.78,0.05
2023-11-18 18:00:00+00:00,1,253.68,0.29,1.8,56.51,0.15,1.58,1.71,0.08
2023-11-18 19:00:00+00:00,2,250.34,0.32,1.69,60.08,0.16,1.24,1.38,0.1
2023-11-18 20:00:00+00:00,2,247.0,0.25,1.8,63.66,0.18,1.04,1.2,0.12
2023-11-18 21:00:00+00:00,2,247.0,0.12,2.16,63.66,0.19,0.87,1.04,0.15
2023-11-18 22:00:00+00:00,2,247.0,0.0,2.61,60.8,0.2,0.74,0.93,0.17
2023-11-18 23:00:00+00:00,1,247.0,0.0,3.17,57.22,0.22,0.68,0.9,0.22
2023-11-19 00:00:00+00:00,1,247.0,0.0,3.68,55.79,0.25,0.62,0.87,0.26
2023-11-19 01:00:00+00:00,1,247.0,0.0,4.03,57.94,0.28,0.62,0.89,0.33
2023-11-19 02:00:00+00:00,2,243.66,0.0,4.11,60.8,0.29,0.64,0.92,0.36
2023-11-19 03:00:00+00:00,2,243.66,0.0,3.9,64.37,0.3,0.63,0.9,0.35
2023-11-19 04:00:00+00:00,2,240.33,0.0,3.9,67.95,0.35,0.61,0.84,0.32
2023-11-19 05:00:00+00:00,2,243.66,0.0,4.24,68.66,0.47,0.59,0.79,0.3
2023-11-19 06:00:00+00:00,2,243.66,0.0,4.5,68.66,0.65,0.63,0.86,0.29
2023-11-19 07:00:00+00:00,2,247.0,0.0,4.5,67.95,0.94,1.05,1.33,0.25
2023-11-19 08:00:00+00:00,2,247.0,0.0,4.11,68.66,1.06,1.39,1.68,0.23
2023-11-19 09:00:00+00:00,2,243.66,0.0,3.43,69.38,1.03,1.41,1.67,0.23
2023-11-19 10:00:00+00:00,2,243.66,0.0,2.96,69.38,1.18,1.51,1.78,0.22
2023-11-19 11:00:00+00:00,2,243.66,0.0,2.83,67.95,1.45,1.87,2.17,0.19
2023-11-19 12:00:00+00:00,2,247.0,0.0,3.21,66.52,1.58,2.55,2.9,0.17
2023-11-19 13:00:00+00:00,2,253.68,0.08,4.2,64.37,1.62,3.09,3.51,0.16
2023-11-19 14:00:00+00:00,2,253.68,0.52,4.54,64.37,1.4,2.87,3.33,0.17
2023-11-19 15:00:00+00:00,2,250.34,0.84,3.94,65.09,1.53,3.01,3.48,0.24
2023-11-19 16:00:00+00:00,2,247.0,0.75,3.26,67.95,1.43,2.79,3.17,0.29
2023-11-19 17:00:00+00:00,2,247.0,0.66,3.17,69.38,1.03,1.64,1.89,0.33
2023-11-19 18:00:00+00:00,2,243.66,0.58,3.47,69.38,0.79,1.1,1.27,0.3
2023-11-19 19:00:00+00:00,2,243.66,0.5,3.73,69.38,0.57,0.86,0.95,0.18
2023-11-19 20:00:00+00:00,2,243.66,0.39,4.16,69.38,0.42,0.78,0.84,0.13
2023-11-19 21:00:00+00:00,2,247.0,0.16,4.84,67.95,0.34,0.71,0.77,0.11
2023-11-19 22:00:00+00:00,2,247.0,0.0,4.88,68.66,0.29,0.6,0.66,0.09
2023-11-19 23:00:00+00:00,2,243.66,0.0,4.37,70.1,0.29,0.5,0.58,0.09
2023-11-20 00:00:00+00:00,2,243.66,0.0,4.07,70.81,0.29,0.5,0.6,0.09
2023-11-20 01:00:00+00:00,2,243.66,0.0,3.68,70.1,0.29,0.5,0.61,0.12
2023-11-20 02:00:00+00:00,2,243.66,0.0,3.21,68.66,0.27,0.5,0.63,0.16
2023-11-20 03:00:00+00:00,2,247.0,0.0,2.87,65.8,0.26,0.5,0.64,0.17
2023-11-20 04:00:00+00:00,2,247.0,0.0,2.87,61.51,0.26,0.5,0.65,0.19
2023-11-20 05:00:00+00:00,1,250.34,0.0,3.08,57.94,0.31,0.5,0.67,0.22
2023-11-20 06:00:00+00:00,1,253.68,0.0,3.13,55.07,0.37,0.5,0.68,0.26
2023-11-20 07:00:00+00:00,1,253.68,0.0,3.21,52.93,0.41,0.5,0.69,0.29
2023-11-20 08:00:00+00:00,1,257.02,0.0,3.34,50.78,0.49,0.5,0.72,0.33
2023-11-20 09:00:00+00:00,1,257.02,0.0,3.3,50.07,0.53,0.5,0.75,0.36
2023-11-20 10:00:00+00:00,1,257.02,0.0,3.13,49.35,0.5,0.54,0.82,0.38
2023-11-20 11:00:00+00:00,1,257.02,0.0,2.96,50.78,0.46,0.55,0.86,0.39
2023-11-20 12:00:00+00:00,1,257.02,0.0,3.17,52.21,0.45,0.61,0.96,0.42
2023-11-20 13:00:00+00:00,1,257.02,0.09,3.47,54.36,0.45,0.61,0.98,0.44
2023-11-20 14:00:00+00:00,1,257.02,0.51,3.17,56.51,0.43,0.5,0.89,0.46
2023-11-20 15:00:00+00:00,1,253.68,0.74,2.46,58.65,0.41,0.5,0.89,0.44
2023-11-20 16:00:00+00:00,2,247.0,0.5,1.46,62.94,0.33,0.5,0.74,0.32
2023-11-20 17:00:00+00:00,2,243.66,0.38,1.11,66.52,0.31,0.5,0.68,0.27
2023-11-20 18:00:00+00:00,2,240.33,0.3,1.0,70.1,0.28,0.5,0.64,0.25
2023-11-20 19:00:00+00:00,2,240.33,0.25,1.02,72.96,0.26,0.5,0.62,0.25
2023-11-20 20:00:00+00:00,2,240.33,0.2,1.27,74.39,0.27,0.5,0.61,0.28
2023-11-20 21:00:00+00:00,2,243.66,0.08,1.67,75.1,0.26,0.5,0.61,0.3
2023-11-20 22:00:00+00:00,2,250.34,0.0,2.68,73.67,0.24,0.5,0.63,0.37
2023-11-20 23:00:00+00:00,2,260.35,0.0,4.11,70.1,0.22,0.68,0.84,0.49
2023-11-21 00:00:00+00:00,2,267.03,0.0,4.93,67.95,0.21,0.86,1.07,0.56
2023-11-21 01:00:00+00:00,2,263.69,0.0,4.97,67.23,0.19,0.91,1.14,0.55
2023-11-21 02:00:00+00:00,2,260.35,0.0,4.46,66.52,0.15,0.84,1.08,0.49
2023-11-21 03:00:00+00:00,2,257.02,0.0,3.86,65.8,0.12,0.73,1.0,0.43
2023-11-21 04:00:00+00:00,2,250.34,0.0,3.08,66.52,0.1,0.56,0.82,0.36
2023-11-21 05:00:00+00:00,2,247.0,0.0,2.36,67.23,0.08,0.5,0.73,0.3
2023-11-21 06:00:00+00:00,2,240.33,0.0,1.71,67.23,0.08,0.5,0.68,0.26
2023-11-21 07:00:00+00:00,2,240.33,0.0,1.52,66.52,0.08,0.5,0.66,0.26
2023-11-21 08:00:00+00:00,2,243.66,0.0,1.71,64.37,0.09,0.5,0.67,0.3
2023-11-21 09:00:00+00:00,2,247.0,0.0,1.91,63.66,0.09,0.5,0.7,0.32
2023-11-21 10:00:00+00:00,2,247.0,0.0,2.06,62.94,0.09,0.5,0.73,0.33
2023-11-21 11:00:00+00:00,2,247.0,0.0,2.21,64.37,0.11,0.5,0.76,0.33
2023-11-21 12:00:00+00:00,2,250.34,0.0,2.63,67.23,0.16,0.5,0.81,0.37
2023-11-21 13:00:00+00:00,2,250.34,0.04,2.74,70.81,0.31,0.5,0.86,0.33
2023-11-21 14:00:00+00:00,2,253.68,0.31,3.43,69.38,0.53,0.5,0.98,0.36
2023-11-21 15:00:00+00:00,2,250.34,0.63,3.56,66.52,0.8,0.5,1.03,0.36
2023-11-21 16:00:00+00:00,2,243.66,0.54,2.96,69.38,0.78,0.5,0.85,0.28
2023-11-21 17:00:00+00:00,2,243.66,0.57,3.21,68.66,0.8,0.5,0.84,0.28
2023-11-21 18:00:00+00:00,2,247.0,0.74,4.41,66.52,0.95,0.68,1.08,0.33
2023-11-21 19:00:00+00:00,2,260.35,0.53,7.8,61.51,1.24,1.6,2.14,0.4
2023-11-21 20:00:00+00:00,1,267.03,0.33,10.11,56.51,1.39,2.12,2.8,0.44
2023-11-21 21:00:00+00:00,1,263.69,0.08,9.94,54.36,1.43,1.81,2.52,0.45
2023-11-21 22:00:00+00:00,1,263.69,0.0,9.77,52.93,1.65,1.73,2.42,0.45
2023-11-21 23:00:00+00:00,1,270.37,0.0,9.34,53.64,1.56,1.7,2.41,0.43
2023-11-22 00:00:00+00:00,1,267.03,0.0,7.37,58.65,1.1,1.19,1.85,0.36
2023-11-22 01:00:00+00:00,2,260.35,0.0,5.74,62.94,0.75,0.89,1.36,0.24
2023-11-22 02:00:00+00:00,2,257.02,0.0,4.54,64.37,0.5,0.74,1.0,0.16
2023-11-22 03:00:00+00:00,2,253.68,0.0,3.56,65.09,0.36,0.64,0.81,0.09
2023-11-22 04:00:00+00:00,2,250.34,0.0,3.3,65.09,0.3,0.61,0.72,0.07
2023-11-22 05:00:00+00:00,2,250.34,0.0,3.34,64.37,0.28,0.62,0.7,0.05
2023-11-22 06:00:00+00:00,2,247.0,0.0,3.08,64.37,0.26,0.59,0.64,0.04
2023-11-22 07:00:00+00:00,2,243.66,0.0,2.48,66.52,0.23,0.5,0.54,0.02
2023-11-22 08:00:00+00:00,2,240.33,0.0,1.88,68.66,0.19,0.5,0.53,0.01
2023-11-22 09:00:00+00:00,2,236.99,0.0,1.44,70.1,0.16,0.5,0.53,0.01
2023-11-22 10:00:00+00:00,2,230.31,0.0,1.18,69.38,0.15,0.5,0.53,0.01
2023-11-22 11:00:00+00:00,2,230.31,0.0,1.12,68.66,0.16,0.5,0.53,0.01
2023-11-22 12:00:00+00:00,2,226.97,0.0,1.32,68.66,0.17,0.5,0.54,0.02
2023-11-22 13:00:00+00:00,2,230.31,0.0,1.88,69.38,0.19,0.5,0.55,0.03
2023-11-22 14:00:00+00:00,2,230.31,0.02,2.66,68.66,0.19,0.5,0.57,0.04
2023-11-22 15:00:00+00:00,2,233.65,0.06,3.26,67.23,0.15,0.5,0.59,0.04
2023-11-22 16:00:00+00:00,2,236.99,0.13,4.11,65.09,0.13,0.56,0.68,0.05
2023-11-22 17:00:00+00:00,2,240.33,0.19,4.8,62.94,0.12,0.65,0.81,0.05
2023-11-22 18:00:00+00:00,2,243.66,0.21,5.36,62.94,0.11,0.75,0.92,0.06
2023-11-22 19:00:00+00:00,2,250.34,0.38,5.91,62.23,0.13,0.9,1.08,0.08
2023-11-22 20:00:00+00:00,2,253.68,0.21,6.68,60.08,0.15,1.01,1.22,0.09
2023-11-22 21:00:00+00:00,1,253.68,0.05,6.77,57.22,0.15,1.04,1.27,0.09
2023-11-22 22:00:00+00:00,1,253.68,0.0,6.51,52.93,0.14,0.96,1.18,0.08
2023-11-22 23:00:00+00:00,1,253.68,0.0,6.25,51.5,0.12,0.88,1.05,0.08
2023-11-23 00:00:00+00:00,1,257.02,0.0,6.08,52.93,0.11,0.93,1.08,0.06
2023-11-23 01:00:00+00:00,1,260.35,0.0,6.17,52.21,0.12,1.2,1.39,0.04
2023-11-23 02:00:00+00:00,1,263.69,0.0,6.17,50.78,0.17,1.41,1.65,0.04
2023-11-23 03:00:00+00:00,1,263.69,0.0,6.0,50.07,0.25,1.56,1.85,0.04
2023-11-23 04:00:00+00:00,1,263.69,0.0,5.74,50.07,0.32,1.55,1.89,0.04
2023-11-23 05:00:00+00:00,1,260.35,0.0,5.48,50.07,0.26,1.29,1.6,0.02
2023-11-23 06:00:00+00:00,1,260.35,0.0,5.74,49.35,0.21,1.35,1.6,0.02
2023-11-23 07:00:00+00:00,1,263.69,0.0,5.57,49.35,0.18,1.35,1.54,0.01
2023-11-23 08:00:00+00:00,1,260.35,0.0,5.23,47.21,0.2,1.29,1.44,0.01
2023-11-23 09:00:00+00:00,1,260.35,0.0,4.58,46.49,0.2,1.16,1.28,0.02
2023-11-23 10:00:00+00:00,1,260.35,0.0,4.03,46.49,0.2,1.04,1.14,0.01
2023-11-23 11:00:00+00:00,1,270.37,0.0,4.11,44.7,0.2,1.13,1.21,0.01
2023-11-23 12:00:00+00:00,1,280.38,0.0,4.16,47.92,0.16,1.21,1.28,0.01
2023-11-23 13:00:00+00:00,1,270.37,0.02,3.68,59.37,0.13,0.79,0.87,0.07
2023-11-23 14:00:00+00:00,2,257.02,0.15,3.26,68.66,0.13,0.5,0.63,0.09
2023-11-23 15:00:00+00:00,2,250.34,0.37,2.78,71.53,0.16,0.5,0.65,0.09
2023-11-23 16:00:00+00:00,2,247.0,0.52,2.66,70.81,0.23,0.5,0.67,0.11
2023-11-23 17:00:00+00:00,2,247.0,0.58,2.87,67.95,0.32,0.5,0.68,0.13
2023-11-23 18:00:00+00:00,2,247.0,0.57,3.3,65.09,0.39,0.5,0.68,0.14
2023-11-23 19:00:00+00:00,2,253.68,0.67,4.24,60.8,0.5,0.5,0.69,0.15
2023-11-23 20:00:00+00:00,1,257.02,0.75,5.83,55.07,0.63,0.61,0.84,0.18
2023-11-23 21:00:00+00:00,1,263.69,0.4,7.8,50.78,0.72,0.79,1.08,0.22
2023-11-23 22:00:00+00:00,1,270.37,0.01,9.77,47.21,0.72,1.02,1.41,0.26
2023-11-23 23:00:00+00:00,1,280.38,0.0,11.31,45.42,0.69,1.3,1.79,0.25
2023-11-24 00:00:00+00:00,1,283.72,0.0,12.0,47.21,0.75,1.52,2.07,0.21
2023-11-24 01:00:00+00:00,1,283.72,0.0,11.82,48.64,0.95,1.65,2.19,0.19
2023-11-24 02:00:00+00:00,1,283.72,0.0,11.82,48.64,1.16,1.66,2.19,0.17
2023-11-24 03:00:00+00:00,1,287.06,0.0,12.51,45.78,1.31,1.77,2.33,0.19
2023-11-24 04:00:00+00:00,1,283.72,0.0,10.71,46.49,1.15,1.79,2.29,0.2
2023-11-24 05:00:00+00:00,1,280.38,0.0,9.0,47.21,1.13,1.87,2.31,0.16
2023-11-24 06:00:00+00:00,1,273.7,0.0,8.05,49.35,1.34,2.37,2.8,0.13
2023-11-24 07:00:00+00:00,1,273.7,0.0,7.45,50.07,1.51,2.9,3.32,0.11
2023-11-24 08:00:00+00:00,1,273.7,0.0,7.03,49.35,1.37,2.86,3.24,0.12
2023-11-24 09:00:00+00:00,1,270.37,0.0,5.83,52.21,0.95,1.76,2.03,0.15
2023-11-24 10:00:00+00:00,2,257.02,0.0,3.94,61.51,0.52,0.56,0.71,0.13
2023-11-24 11:00:00+00:00,2,250.34,0.0,2.87,67.23,0.33,0.5,0.6,0.09
2023-11-24 12:00:00+00:00,2,250.34,0.0,2.91,67.95,0.34,0.5,0.6,0.13
2023-11-24 13:00:00+00:00,2,257.02,0.03,3.6,64.37,0.34,0.5,0.64,0.16
2023-11-24 14:00:00+00:00,2,260.35,0.22,3.94,60.8,0.27,0.5,0.67,0.12
2023-11-24 15:00:00+00:00,1,257.02,0.38,3.81,57.94,0.24,0.5,0.69,0.13
2023-11-24 16:00:00+00:00,1,253.68,0.45,3.51,59.37,0.23,0.5,0.68,0.14
2023-11-24 17:00:00+00:00,2,250.34,0.52,3.47,60.8,0.29,0.5,0.67,0.18
2023-11-24 18:00:00+00:00,2,247.0,0.47,3.21,61.51,0.34,0.5,0.63,0.19
2023-11-24 19:00:00+00:00,2,243.66,0.5,3.26,61.51,0.38,0.5,0.62,0.22
2023-11-24 20:00:00+00:00,2,243.66,0.43,3.47,62.94,0.43,0.5,0.62,0.25
2023-11-24 21:00:00+00:00,2,236.99,0.17,3.73,70.81,0.45,0.5,0.62,0.23
